"","srid","id","name","localname","official_name","boundary","admin_level","note","wikidata","wikipedia","timestamp","rpath","alltags","geometry"
"1","4326","62422","Berlin","Berlin","Stadtstaat Berlin","adminstrative","4","","Q64","de:Berlin",2019-02-26 09:19:20,"62422,51477,0","{ ""name"": ""Berlin"", ""place"": ""city"", ""capital"": ""yes"", ""name:af"": ""Berlyn"", ""name:am"": ""<U+1260><U+122D><U+120A><U+1295>"", ""name:an"": ""Berlín"", ""name:ar"": ""<U+0628><U+0631><U+0644><U+064A><U+0646>"", ""name:az"": ""Berlin"", ""name:ba"": ""<U+0411><U+0435><U+0440><U+043B><U+0438><U+043D>"", ""name:be"": ""<U+0411><U+0435><U+0440><U+043B><U+0456><U+043D>"", ""name:bg"": ""<U+0411><U+0435><U+0440><U+043B><U+0438><U+043D>"", ""name:bi"": ""Berlin"", ""name:bn"": ""<U+09AC><U+09BE><U+09B0><U+09CD><U+09B2><U+09BF><U+09A8>"", ""name:bo"": ""<U+0F54><U+0F7A><U+0F0B><U+0F63><U+0F72><U+0F44><U+0F0B>"", ""name:br"": ""Berlin"", ""name:bs"": ""Berlin"", ""name:ca"": ""Berlín"", ""name:cs"": ""Berlín"", ""name:cu"": ""<U+0411><U+0435><U+0440><U+043B><U+0438><U+043D><U+044A>"", ""name:cv"": ""<U+0411><U+0435><U+0440><U+043B><U+0438><U+043D>"", ""name:cy"": ""Berlin"", ""name:da"": ""Berlin"", ""name:de"": ""Berlin"", ""name:el"": ""<U+0392>e<U+03C1><U+03BF><U+03BB><U+03AF><U+03BD><U+03BF>"", ""name:en"": ""Berlin"", ""name:eo"": ""Berlino"", ""name:es"": ""Berlín"", ""name:et"": ""Berliin"", ""name:eu"": ""Berlin"", ""name:fa"": ""<U+0628><U+0631><U+0644><U+06CC><U+0646>"", ""name:fi"": ""Berliini"", ""name:fo"": ""Berlin"", ""name:fr"": ""Berlin"", ""name:fy"": ""Berlyn"", ""name:ga"": ""Beirlín"", ""name:gd"": ""Berlin"", ""name:gl"": ""Berlín"", ""name:gn"": ""Berlin"", ""name:gv"": ""Berleen"", ""name:he"": ""<U+05D1><U+05E8><U+05DC><U+05D9><U+05DF>"", ""name:hi"": ""<U+092C><U+0930><U+094D><U+0932><U+093F><U+0928>"", ""name:hr"": ""Berlin"", ""name:ht"": ""Bèlen"", ""name:hu"": ""Berlin"", ""name:hy"": ""<U+0532><U+0565><U+057C><U+056C><U+056B><U+0576>"", ""name:ia"": ""Berlin"", ""name:id"": ""Berlin"", ""name:ie"": ""Berlin"", ""name:io"": ""Berlin"", ""name:is"": ""Berlín"", ""name:it"": ""Berlino"", ""name:ja"": ""<U+30D9><U+30EB><U+30EA><U+30F3>"", ""name:jv"": ""Berlin"", ""name:ka"": ""<U+10D1><U+10D4><U+10E0><U+10DA><U+10D8><U+10DC><U+10D8>"", ""name:kk"": ""<U+0411><U+0435><U+0440><U+043B><U+0438><U+043D>"", ""name:ko"": ""<U+BCA0><U+B97C><U+B9B0>"", ""name:ku"": ""Berlîn"", ""name:kv"": ""<U+0411><U+0435><U+0440><U+043B><U+0438><U+043D>"", ""name:kw"": ""Berlin"", ""name:la"": ""Berolinum"", ""name:lb"": ""Berlin"", ""name:lg"": ""Berlin"", ""name:li"": ""Berlien"", ""name:ln"": ""Berlin"", ""name:lt"": ""Berlynas"", ""name:lv"": ""Berline"", ""name:mg"": ""Berlin"", ""name:mk"": ""<U+0411><U+0435><U+0440><U+043B><U+0438><U+043D>"", ""name:ml"": ""<U+0D2C><U+0D46><U+0D30><U+0D4D><U+200D><U+0D32><U+0D3F><U+0D28><U+0D4D><U+200D>"", ""name:mn"": ""<U+0411><U+0435><U+0440><U+043B><U+0438><U+043D>"", ""name:mr"": ""<U+092C><U+0930><U+094D><U+0932><U+093F><U+0928>"", ""name:ms"": ""Berlin"", ""name:mt"": ""Berlin"", ""name:na"": ""Berlin"", ""name:nl"": ""Berlijn"", ""name:nn"": ""Berlin"", ""name:no"": ""Berlin"", ""name:oc"": ""Berlin"", ""name:os"": ""<U+0411><U+0435><U+0440><U+043B><U+0438><U+043D>"", ""name:pl"": ""Berlin"", ""name:pt"": ""Berlim"", ""name:qu"": ""Berlin"", ""name:rm"": ""Berlin"", ""name:ro"": ""Berlin"", ""name:ru"": ""<U+0411><U+0435><U+0440><U+043B><U+0438><U+043D>"", ""name:sc"": ""Berlinu"", ""name:se"": ""Berlin"", ""name:sh"": ""Berlin"", ""name:sk"": ""Berlín"", ""name:sl"": ""Berlin"", ""name:so"": ""Berlin"", ""name:sq"": ""Berlini"", ""name:sr"": ""<U+0411><U+0435><U+0440><U+043B><U+0438><U+043D>"", ""name:su"": ""Berliini"", ""name:sv"": ""Berlin"", ""name:sw"": ""Berlin"", ""name:ta"": ""<U+0BAA><U+0BC6><U+0BB0><U+0BCD><U+0BB2><U+0BBF><U+0BA9><U+0BCD>"", ""name:te"": ""<U+0C2C><U+0C46><U+0C30><U+0C4D><U+0C32><U+0C3F><U+0C28><U+0C4D>"", ""name:tg"": ""<U+0411><U+0435><U+0440><U+043B><U+0438><U+043D>"", ""name:th"": ""<U+0E40><U+0E1A><U+0E2D><U+0E23><U+0E4C><U+0E25><U+0E34><U+0E19>"", ""name:tl"": ""Berlin"", ""name:tr"": ""Berlin"", ""name:tt"": ""<U+0411><U+0435><U+0440><U+043B><U+0438><U+043D>"", ""name:ty"": ""Berlin"", ""name:uk"": ""<U+0411><U+0435><U+0440><U+043B><U+0456><U+043D>"", ""name:ur"": ""<U+0628><U+0631><U+0644><U+0646>"", ""name:uz"": ""Berlin"", ""name:vi"": ""Berlin"", ""name:wo"": ""Berlin"", ""name:yi"": ""<U+05D1><U+05E2><U+05E8><U+05DC><U+05D9><U+05DF>"", ""name:yo"": ""Berlin"", ""name:zh"": ""<U+67CF><U+6797>"", ""name:zu"": ""Berlin"", ""boundary"": ""administrative"", ""de:place"": ""city"", ""name:als"": ""Berlin"", ""name:ang"": ""Berlin"", ""name:arc"": ""<U+0712><U+072A><U+0720><U+071D><U+0722>"", ""name:ast"": ""Berlín"", ""name:bar"": ""Berlin"", ""name:crh"": ""Berlin"", ""name:csb"": ""Berlëno"", ""name:diq"": ""Berlin"", ""name:dsb"": ""Barlin"", ""name:frp"": ""Bèrlin"", ""name:fur"": ""Berlin"", ""name:haw"": ""Pelelina"", ""name:hsb"": ""Berlin"", ""name:ilo"": ""Berlin, Alemania"", ""name:jbo"": ""berlin"", ""name:kab"": ""Berlin"", ""name:ksh"": ""Bälliin"", ""name:lij"": ""Berlin"", ""name:lmo"": ""Berlin"", ""name:lzh"": ""<U+67CF><U+6797>"", ""name:myv"": ""<U+0411><U+0435><U+0440><U+043B><U+0438><U+043D> <U+043E><U+0448>"", ""name:nah"": ""Berlin"", ""name:nan"": ""Berlin"", ""name:nap"": ""Berlino"", ""name:nds"": ""Berlin"", ""name:nov"": ""Berlin"", ""name:nrm"": ""Bèrlîn"", ""name:pam"": ""Berlin"", ""name:pdc"": ""Berlin, Deitschland"", ""name:pms"": ""Berlin"", ""name:rmy"": ""Berlin"", ""name:sah"": ""<U+0411><U+0435><U+0440><U+043B><U+0438><U+043D>"", ""name:scn"": ""Birlinu"", ""name:sco"": ""Berlin"", ""name:stq"": ""Berlin"", ""name:szl"": ""Berlin"", ""name:tet"": ""Berlín"", ""name:tpi"": ""Berlin"", ""name:tzl"": ""Berlin"", ""name:vec"": ""Berlin"", ""name:vls"": ""Berlyn"", ""name:yue"": ""<U+67CF><U+6797>"", ""wikidata"": ""Q64"", ""ISO3166-2"": ""DE-BE"", ""wikipedia"": ""de:Berlin"", ""name:short"": ""BE"", ""population"": ""3440441"", ""state_code"": ""BE"", ""admin_level"": ""4"", ""alt_name:vi"": ""Béc-lin"", ""old_name:vi"": ""Bá Linh"", ""name:bat-smg"": ""Berlins"", ""name:cbk-zam"": ""Berlín"", ""name:roa-rup"": ""Berlin"", ""de:place:note"": ""Kreisfreie Stadt"", ""name:roa-tara"": ""Berline"", ""official_name"": ""Stadtstaat Berlin"", ""name:be-tarask"": ""<U+0411><U+044D><U+0440><U+043B><U+0456><U+043D>"", ""contact:website"": ""http:\/\/www.berlin.de"", ""official_status"": ""Land"", ""contact:facebook"": ""http:\/\/www.facebook.com\/Berlin"", ""name:prefix:city"": ""Kreisfreie Stadt"", ""name:prefix:state"": ""Land"", ""license_plate_code"": ""B"", ""official_status:de"": ""Land"", ""official_status:en"": ""State"", ""official_status:ru"": ""<U+0437><U+0435><U+043C><U+043B><U+044F>"", ""geographical_region"": ""Barnim;Berliner Urstromtal;Teltow;Nauener Platte"", ""de:regionalschluessel"": ""110000000000"", ""TMC:cid_58:tabcd_1:Class"": ""Area"", ""TMC:cid_58:tabcd_1:LCLversion"": ""12.0"", ""TMC:cid_58:tabcd_1:LocationCode"": ""266"", ""de:amtlicher_gemeindeschluessel"": ""11000000"" }",list(list(c(13.088345, 13.0958391, 13.0977237, 13.0980539, 13.0980883, 13.0984005, 13.0993138, 13.0999756, 13.1004663, 13.1009493, 13.1016009, 13.1034865, 13.1045678, 13.1054095, 13.1069165, 13.1080198, 13.1127834, 13.1120738, 13.1139305, 13.117218, 13.1221421, 13.1231531, 13.1231211, 13.1202088, 13.1199306, 13.1197681, 13.1193335, 13.1190963, 13.1190538, 13.1190185, 13.1190221, 13.1190252, 13.1191357, 13.1190111, 13.1181828, 13.1173457, 13.1166265, 13.1153647, 13.1145082, 13.1136393, 13.1132632, 
13.6058187, 13.6065925, 13.6067653, 13.606802, 13.6065083, 13.6057151, 13.605473, 13.6063248, 13.6063923, 13.6063583, 13.6060067, 13.6056535, 13.6054269, 13.6048539, 13.6043977, 13.6037144, 13.603456, 13.6031966, 13.6030009, 13.6019073, 13.6016798, 13.601382, 13.6009921, 13.6007453, 13.6004722, 13.6003134, 13.5997309, 13.5995261, 13.5993826, 13.5992603, 13.5989768, 13.5982631, 13.5971558, 13.5961171, 13.5959911, 13.5958319, 13.5955279, 13.5953647, 13.5952239, 13.5950808, 13.5949614, 13.594904, 13.5952471, 
13.5952728, 13.5952023, 13.595016, 13.5946885, 13.594315, 13.5940444, 13.5938788, 13.5936743, 13.5936495, 13.5936997, 13.5938497, 13.5939071, 13.5939577, 13.5939894, 13.5942297, 13.5941418, 13.5940889, 13.5938204, 13.5935849, 13.5933308, 13.592953, 13.5927601, 13.5926946, 13.5922722, 13.590607, 13.5881221, 13.5878283, 13.5850741, 13.5836496, 13.582262, 13.5816396, 13.5813272, 13.5807131, 13.5789443, 13.5774527, 13.5759826, 13.5756063, 13.5743674, 13.572592, 13.5707974, 13.568837, 13.5678638, 13.5668923, 
13.5658158, 13.5642134, 13.5633512, 13.5615167, 13.5586653, 13.5539867, 13.5515741, 13.5466996, 13.545917, 13.5354896, 13.5348234, 13.5348303, 13.5351019, 13.5351522, 13.5353659, 13.5356507, 13.5358313, 13.5362811, 13.5364155, 13.5366911, 13.5363063, 13.5372089, 13.5370765, 13.5373556, 13.5374153, 13.5382085, 13.5384314, 13.5377042, 13.5370584, 13.5370152, 13.5360281, 13.5355867, 13.5350777, 13.5339469, 13.5338204, 13.5336924, 13.5334513, 13.5324644, 13.5314807, 13.5311891, 13.5304431, 13.5296951, 
13.5290431, 13.5277129, 13.5263818, 13.5245955, 13.5239636, 13.5236908, 13.5235691, 13.5235005, 13.5228095, 13.5217977, 13.5210531, 13.5209782, 13.5208422, 13.5198599, 13.5191992, 13.5186264, 13.5171413, 13.5167908, 13.516005, 13.5150587, 13.5140227, 13.5138773, 13.513726, 13.5133241, 13.5129165, 13.5123035, 13.5117592, 13.5114585, 13.5104024, 13.5093491, 13.5075593, 13.5056891, 13.503329, 13.5009786, 13.500708, 13.497541, 13.4950357, 13.4943188, 13.4929203, 13.4919079, 13.4911283, 13.4905626, 13.488884, 
13.4867412, 13.4864838, 13.4856533, 13.4835752, 13.481786, 13.4797604, 13.4794249, 13.4790957, 13.4790647, 13.4790517, 13.479016, 13.4789797, 13.4789507, 13.4787795, 13.4786131, 13.4784209, 13.4783006, 13.4782409, 13.4781282, 13.4779182, 13.4776512, 13.4776039, 13.4776004, 13.4776308, 13.4776388, 13.4776104, 13.4775595, 13.4775106, 13.4774723, 13.4770416, 13.4769361, 13.4768467, 13.4768216, 13.4767774, 13.4767085, 13.4766175, 13.476452, 13.4762919, 13.4761122, 13.4759906, 13.4758177, 13.4752236, 
13.4746781, 13.4741664, 13.4741047, 13.4735769, 13.4733173, 13.4731865, 13.4731178, 13.4730363, 13.4725946, 13.4722624, 13.4718356, 13.4714076, 13.4710113, 13.4706644, 13.4700851, 13.4694935, 13.4688392, 13.4684331, 13.4683471, 13.4680167, 13.466502, 13.4635491, 13.4623327, 13.4610928, 13.4594745, 13.4589566, 13.4586332, 13.4579844, 13.4572244, 13.4565497, 13.4563417, 13.4555133, 13.455004, 13.4545763, 13.4538604, 13.4528553, 13.4525336, 13.4519709, 13.4510178, 13.4495423, 13.4492066, 13.448863, 
13.4483873, 13.4479073, 13.4470588, 13.4465709, 13.4457719, 13.4455511, 13.4438792, 13.443242, 13.4430837, 13.4425433, 13.4416256, 13.4408949, 13.4406904, 13.4404746, 13.4400459, 13.4391953, 13.4389131, 13.4387916, 13.4386782, 13.4368416, 13.435358, 13.4319372, 13.4303517, 13.4303315, 13.4295063, 13.4279552, 13.4269219, 13.4258944, 13.4247103, 13.4241235, 13.4231167, 13.4217819, 13.4208143, 13.4200442, 13.4195844, 13.4187486, 13.4185012, 13.4184154, 13.4182954, 13.4184228, 13.4188551, 13.419289, 
13.4196148, 13.4196548, 13.4198825, 13.4198881, 13.4201653, 13.4208564, 13.4212044, 13.4215648, 13.4216757, 13.4238125, 13.4238253, 13.4253514, 13.4253934, 13.4266603, 13.4269853, 13.4274199, 13.4274357, 13.4274477, 13.42746, 13.4273218, 13.4270319, 13.426615, 13.4262118, 13.4252784, 13.4248116, 13.4243431, 13.4232967, 13.4226, 13.4219102, 13.4214115, 13.4211666, 13.4209334, 13.4208126, 13.4194972, 13.4181615, 13.4178619, 13.4152547, 13.4126403, 13.4128315, 13.4122347, 13.4115402, 13.4110427, 13.4105159, 
13.4098935, 13.4093517, 13.4091081, 13.4085677, 13.4080816, 13.4076373, 13.4066157, 13.4040834, 13.4031971, 13.4023128, 13.4015796, 13.4007466, 13.400495, 13.3999889, 13.3984739, 13.3971129, 13.3951741, 13.3951206, 13.3939987, 13.3919242, 13.3916132, 13.3884283, 13.388253, 13.3881235, 13.3880872, 13.388096, 13.3880941, 13.3881086, 13.3881384, 13.3882295, 13.3882391, 13.3880829, 13.3882213, 13.3881981, 13.3879864, 13.3876783, 13.3875867, 13.3872981, 13.3855937, 13.3840685, 13.3821666, 13.3812159, 
13.3787748, 13.3784252, 13.3777833, 13.3769154, 13.3762177, 13.3751413, 13.3731366, 13.3720019, 13.3709386, 13.3703524, 13.3719482, 13.370189, 13.3693072, 13.3684119, 13.366518, 13.3653695, 13.364222, 13.3633086, 13.3624355, 13.3619437, 13.3616729, 13.3614067, 13.3611982, 13.3606135, 13.3599456, 13.3593662, 13.3590439, 13.3588033, 13.3585732, 13.358136, 13.357695, 13.3573672, 13.3570796, 13.3567727, 13.3564333, 13.3556493, 13.3549569, 13.354613, 13.354422, 13.3542448, 13.3531716, 13.3527822, 13.3526544, 
13.3525302, 13.3519823, 13.3516483, 13.351189, 13.3509697, 13.350831, 13.3507039, 13.3503476, 13.3497651, 13.3494661, 13.3491461, 13.3486963, 13.3477404, 13.3468966, 13.3460582, 13.3459452, 13.3448174, 13.3439441, 13.3430551, 13.3431883, 13.3432254, 13.343276, 13.3432996, 13.3433183, 13.3433438, 13.3422023, 13.3399631, 13.338906, 13.3378422, 13.336766, 13.3356714, 13.3340553, 13.3329026, 13.3316441, 13.3294558, 13.3283582, 13.3272574, 13.3269549, 13.3266875, 13.3234101, 13.3222422, 13.3208513, 13.3196436, 
13.319007, 13.3185023, 13.3183602, 13.3161477, 13.315018, 13.3146576, 13.3141369, 13.3138143, 13.3131968, 13.3120638, 13.3119962, 13.3116253, 13.3112593, 13.3109163, 13.3102357, 13.309908, 13.3096001, 13.3088401, 13.3085105, 13.3076868, 13.3072498, 13.3068352, 13.3065126, 13.306078, 13.3056249, 13.3051786, 13.3048426, 13.304145, 13.3037605, 13.3032595, 13.3022709, 13.3017319, 13.3011991, 13.3010989, 13.3009207, 13.3006495, 13.3003184, 13.2999887, 13.2987179, 13.2985886, 13.2985173, 13.2979584, 13.2976837, 
13.2974145, 13.2966877, 13.2962543, 13.2962352, 13.2959288, 13.2963471, 13.2967214, 13.2969561, 13.2970928, 13.2970888, 13.2968965, 13.2967717, 13.2967517, 13.2962402, 13.2958651, 13.2955458, 13.2953515, 13.2951614, 13.2943185, 13.2934677, 13.2929965, 13.291381, 13.2903758, 13.2901725, 13.2803489, 13.2798826, 13.2788409, 13.2778306, 13.2772507, 13.2764962, 13.275822, 13.2748208, 13.2742071, 13.2737124, 13.2726672, 13.2719977, 13.2709162, 13.2700595, 13.2692656, 13.2690121, 13.2684968, 13.2673095, 
13.2669655, 13.2659348, 13.264678, 13.2640902, 13.2635957, 13.2623427, 13.2613802, 13.2608806, 13.2602696, 13.2597065, 13.2593401, 13.2589865, 13.2580731, 13.2571263, 13.2558612, 13.2555571, 13.2545213, 13.2538234, 13.2533167, 13.2524421, 13.252153, 13.2516486, 13.2510895, 13.2506697, 13.2497797, 13.2496829, 13.2494695, 13.249449, 13.2494152, 13.2493549, 13.2492716, 13.2492493, 13.2491488, 13.2487374, 13.248969, 13.2489824, 13.2490108, 13.2490329, 13.2490331, 13.2485062, 13.2484805, 13.2484145, 13.2483252, 
13.248219, 13.2480439, 13.2479498, 13.2479846, 13.2477129, 13.24752, 13.247447, 13.2474112, 13.2472756, 13.2471439, 13.2468591, 13.2467155, 13.2465733, 13.246366, 13.2462646, 13.2461633, 13.2459511, 13.2449748, 13.2440311, 13.2422998, 13.2414235, 13.2405449, 13.239241, 13.2379335, 13.237621, 13.2367362, 13.2356376, 13.235231, 13.2345683, 13.2341148, 13.2338162, 13.2331431, 13.2319527, 13.2308503, 13.2297491, 13.2292473, 13.2289033, 13.2284349, 13.2278609, 13.2272082, 13.2264745, 13.2260478, 13.2256953, 
13.2252626, 13.2252617, 13.2250586, 13.2244781, 13.2236598, 13.2235915, 13.2224966, 13.2214099, 13.2209877, 13.22078, 13.2204111, 13.2197967, 13.2192847, 13.2188737, 13.2183667, 13.2182202, 13.2180485, 13.2170942, 13.2163801, 13.2159193, 13.2154558, 13.2148817, 13.2142718, 13.2139195, 13.2135496, 13.2130407, 13.212696, 13.2120127, 13.2116073, 13.2110237, 13.2097089, 13.2073883, 13.2064768, 13.2058305, 13.2045275, 13.2027511, 13.2023192, 13.2012171, 13.2003267, 13.199445, 13.1991577, 13.1975854, 13.1972438, 
13.1966631, 13.1966703, 13.1952187, 13.1923007, 13.1895698, 13.1875224, 13.1852332, 13.1843935, 13.1835592, 13.1817925, 13.1808964, 13.1799677, 13.178492, 13.1760911, 13.1747353, 13.1737246, 13.1723587, 13.1680417, 13.16371, 13.1593543, 13.1593638, 13.1592412, 13.1593015, 13.1593201, 13.1593907, 13.1592619, 13.1592234, 13.1587722, 13.1584297, 13.158257, 13.1581179, 13.157947, 13.1577854, 13.1579184, 13.1577955, 13.1613202, 13.1616841, 13.1648545, 13.1664746, 13.1671714, 13.1680955, 13.1687331, 13.1693201, 
13.1701519, 13.1708235, 13.1711659, 13.1712772, 13.1713123, 13.1715309, 13.1717627, 13.1693374, 13.1687694, 13.1682033, 13.1681316, 13.1679329, 13.1668541, 13.1659276, 13.1657552, 13.1646173, 13.1645659, 13.1645219, 13.1644108, 13.1643277, 13.1634431, 13.1622819, 13.1613656, 13.1599966, 13.1595331, 13.1588692, 13.1576615, 13.1567959, 13.1556057, 13.1546689, 13.154458, 13.1532905, 13.1521957, 13.1511036, 13.151044, 13.1500206, 13.1490163, 13.1489334, 13.1478888, 13.146805, 13.1465788, 13.145976, 13.1457693, 
13.1457389, 13.1447861, 13.1438588, 13.1437034, 13.1435124, 13.1433729, 13.1431341, 13.1432786, 13.1432616, 13.1432204, 13.1432027, 13.1428491, 13.1428215, 13.1425639, 13.1424209, 13.1419869, 13.1418185, 13.1415248, 13.1412419, 13.1410941, 13.1409886, 13.1409628, 13.1406864, 13.1404264, 13.1400864, 13.1383927, 13.1381985, 13.137763, 13.1370398, 13.1366507, 13.1364246, 13.1347076, 13.1340845, 13.1331368, 13.1320775, 13.1303736, 13.1306957, 13.1307528, 13.1308088, 13.1310083, 13.1313517, 13.1314587, 
13.131617, 13.1318429, 13.1318957, 13.1320214, 13.1321946, 13.1323665, 13.1324111, 13.1325686, 13.1327094, 13.1328742, 13.1329643, 13.1332989, 13.1337436, 13.1339786, 13.1336222, 13.1333941, 13.1333423, 13.1332904, 13.1331808, 13.1329249, 13.1327103, 13.1324889, 13.1319862, 13.1317178, 13.131541, 13.1314443, 13.131305, 13.1310825, 13.1310126, 13.1309288, 13.1307559, 13.1306118, 13.1302408, 13.1300414, 13.1298482, 13.1295035, 13.1292774, 13.1291329, 13.1286891, 13.1283069, 13.128201, 13.1281033, 13.1276376, 
13.1272324, 13.1267317, 13.1272922, 13.1293735, 13.1293833, 13.1307454, 13.1309232, 13.1311017, 13.1311906, 13.1311979, 13.1312003, 13.1312024, 13.1312158, 13.1312229, 13.1311453, 13.1311365, 13.1311082, 13.1310335, 13.1308605, 13.1298524, 13.1301674, 13.1315334, 13.1313298, 13.1313225, 13.1313204, 13.1313179, 13.1313077, 13.1312998, 13.1313782, 13.1313878, 13.1314098, 13.131491, 13.1314977, 13.1315435, 13.1315688, 13.1317457, 13.1317811, 13.1329144, 13.1338776, 13.134493, 13.1362417, 13.1366407, 
13.1370641, 13.1375426, 13.1382291, 13.1389502, 13.138368, 13.1385865, 13.1379934, 13.1377939, 13.1374992, 13.1372603, 13.1374377, 13.1371475, 13.1371327, 13.1370392, 13.1369983, 13.136807, 13.1364225, 13.1360125, 13.1357979, 13.1357119, 13.1356791, 13.1356134, 13.1355877, 13.1354523, 13.1353584, 13.1351269, 13.1357162, 13.1360279, 13.1361434, 13.1364109, 13.1364743, 13.1365828, 13.136732, 13.1369369, 13.1369981, 13.1371657, 13.1372575, 13.1373347, 13.1375331, 13.1376723, 13.1380441, 13.1380861, 
13.1381026, 13.1366366, 13.1364085, 13.1356653, 13.1354261, 13.1352018, 13.1350357, 13.1349557, 13.1348559, 13.1335094, 13.1325231, 13.1284625, 13.1274241, 13.1269226, 13.1256609, 13.1247813, 13.1242058, 13.1231598, 13.122003, 13.1202323, 13.1184644, 13.1177504, 13.1163373, 13.1118193, 13.1112041, 13.1111028, 13.1096938, 13.1083253, 13.1091987, 13.1093065, 13.10945, 13.1092596, 13.1092671, 13.1091342, 13.1086104, 13.1082135, 13.1076813, 13.1075506, 13.1075158, 13.1070015, 13.1067942, 13.106575, 13.1065458, 
13.1063827, 13.1064158, 13.1064397, 13.1064629, 13.1065539, 13.1066552, 13.1067657, 13.1069332, 13.1085061, 13.1106306, 13.1106161, 13.1105924, 13.1106655, 13.1106102, 13.1105555, 13.1104955, 13.1104245, 13.1114512, 13.1117975, 13.1117542, 13.1117027, 13.1116471, 13.1115914, 13.1115481, 13.1115117, 13.1111644, 13.1108638, 13.1101369, 13.1101006, 13.1100543, 13.1100077, 13.1099679, 13.109905, 13.1096241, 13.109448, 13.1092012, 13.1091702, 13.1089272, 13.1086604, 13.1086162, 13.1084757, 13.1083493, 
13.1081032, 13.1080759, 13.1078075, 13.1077803, 13.1074729, 13.1073561, 13.107256, 13.1071427, 13.1071062, 13.1071237, 13.1072547, 13.1073045, 13.1073275, 13.1073622, 13.1073918, 13.107406, 13.1074156, 13.1074176, 13.1073607, 13.1073019, 13.1072685, 13.107203, 13.1071796, 13.1071547, 13.1071533, 13.1071458, 13.1071442, 13.1071408, 13.1071325, 13.1071238, 13.1071051, 13.1070818, 13.1070193, 13.1069668, 13.1068515, 13.1067693, 13.1065488, 13.1061868, 13.1059145, 13.1054691, 13.105124, 13.104626, 13.1043987, 
13.1038945, 13.1035671, 13.1031787, 13.1010028, 13.1009705, 13.1010274, 13.1010457, 13.1010763, 13.1011003, 13.1011219, 13.1010685, 13.101047, 13.1009758, 13.1008116, 13.1007304, 13.1007324, 13.1007523, 13.1008521, 13.1008591, 13.1005688, 13.1003122, 13.0999494, 13.0998603, 13.0992615, 13.0991106, 13.0981794, 13.0980509, 13.0978825, 13.0978557, 13.0968124, 13.0966191, 13.0964503, 13.097113, 13.0976105, 13.0975575, 13.0975887, 13.0975922, 13.0975659, 13.0975449, 13.0975287, 13.0975611, 13.0975867, 
13.0976533, 13.097718, 13.0987649, 13.0988531, 13.0988991, 13.0989358, 13.0989621, 13.0989774, 13.0989833, 13.0989797, 13.0989665, 13.0989441, 13.0989217, 13.0988945, 13.0988504, 13.0987739, 13.0986708, 13.0986653, 13.0986591, 13.0986524, 13.0986454, 13.0986382, 13.0986309, 13.0986223, 13.0986141, 13.0986065, 13.0985998, 13.0985942, 13.0985566, 13.098553, 13.0985507, 13.0985499, 13.0985507, 13.0985529, 13.0985565, 13.0985614, 13.0985674, 13.0985744, 13.0985821, 13.0985466, 13.0987017, 13.0986387, 
13.0986134, 13.0984081, 13.0983331, 13.0979771, 13.0979823, 13.0973918, 13.0934123, 13.0923549, 13.0921238, 13.0914423, 13.0907635, 13.090275, 13.0901879, 13.0902096, 13.0902086, 13.088345, 52.4196325, 52.421975, 52.423466, 52.4240168, 52.4240742, 52.4248889, 52.4253441, 52.4254477, 52.4253041, 52.4251627, 52.4246362, 52.4243022, 52.4239826, 52.4252831, 52.4256456, 52.4266611, 52.4291958, 52.4323102, 52.4329662, 52.4361645, 52.4378778, 52.4387089, 52.439615, 52.4413553, 52.4415211, 52.4417138, 52.4424399, 
52.4428362, 52.4429071, 52.4429661, 52.443132, 52.4432776, 52.4437747, 52.4440092, 52.4444138, 52.4448227, 52.4451736, 52.445652, 52.4463579, 52.4470739, 52.447385, 52.4475837, 52.4481794, 52.4488055, 52.449428, 52.4500125, 52.4506349, 52.4507, 52.4507088, 52.4510789, 52.451315, 52.4515504, 52.4520083, 52.4520395, 52.4524144, 52.4527889, 52.4531645, 52.4536369, 52.4539851, 52.4540617, 52.4543773, 52.4544135, 52.454625, 52.4555293, 52.4556227, 52.4559724, 52.4560301, 52.4562175, 52.4564448, 52.4564822, 
52.456505, 52.4565818, 52.4566302, 52.4567675, 52.4568824, 52.4569229, 52.4570777, 52.4571206, 52.4571959, 52.4573124, 52.4574059, 52.4575279, 52.4575974, 52.45769, 52.4578471, 52.4579985, 52.4581539, 52.4581806, 52.4585202, 52.4586699, 52.4587715, 52.4588994, 52.4589947, 52.459227, 52.459997, 52.4618635, 52.4637277, 52.4646597, 52.4656575, 52.4674466, 52.4686191, 52.4697996, 52.4700651, 52.47168, 52.4732799, 52.4740101, 52.4743233, 52.4743907, 52.4745166, 52.4745785, 52.4747783, 52.4748604, 52.4750324, 
52.4757675, 52.4770999, 52.4773203, 52.4773478, 52.4773699, 52.4775049, 52.4775377, 52.4776079, 52.4777, 52.4777473, 52.4777111, 52.4778163, 52.4778583, 52.4779545, 52.4779945, 52.478169, 52.4782488, 52.4786569, 52.4787931, 52.4789596, 52.4795712, 52.4798205, 52.4800301, 52.4807658, 52.4809155, 52.480948, 52.4816449, 52.4823514, 52.483065, 52.4837785, 52.4844967, 52.4846726, 52.4852013, 52.485405, 52.4859079, 52.4863365, 52.4866042, 52.4880285, 52.4887131, 52.4890582, 52.489407, 52.4901282, 52.4901788, 
